plasma1.fb,tep_fep.to_SDS_Fraction[1],i_iss.T,blanket.TBR,Doubling_Time,Self_Sufficiency_Time,Startup_Inventory
0.12582,0.64408,6.14062,1.12227,4534.0,103.0,1518.94267873971
0.12582,0.64408,10.82812,1.07695,7930.0,116.0,1783.269901685393
0.12652,0.46678,7.48438,1.11055,5415.0,105.0,1825.387517465876
0.12652,0.46678,7.48438,1.19805,2896.0,90.0,1784.89840413908
0.12652,0.46678,9.23438,1.11055,5556.0,106.0,1958.031966445578
0.12652,0.48764,4.92188,1.14648,3820.0,98.0,1593.657061032746
0.12652,0.48764,7.42188,1.13398,4362.0,100.0,1781.767064359509
0.12652,0.58498,4.92188,1.13398,4110.0,100.0,1507.120464645215
0.12652,0.58498,7.42188,1.13398,4238.0,100.0,1654.622811284286
0.12652,0.58498,7.42188,1.14648,3851.0,98.0,1648.619684472766
0.12652,0.85615,7.48438,1.11055,4757.0,105.0,1284.354816724783
0.12652,0.85615,9.23438,1.19805,2584.0,90.0,1279.883779919118
0.12723,0.31729,4.76562,1.10195,5870.0,108.0,1753.022156603333
0.12723,0.31729,4.76562,1.18477,3079.0,92.0,1713.160418258935
0.12723,0.31729,10.45312,1.18477,3418.0,92.0,2261.6299846487836
0.12723,0.44244,4.76562,1.18477,3002.0,92.0,1603.246791522783
0.12723,0.44244,10.45312,1.10195,6229.0,108.0,2091.1114723504256
0.12723,0.51893,8.51562,1.08633,7099.0,113.0,1837.806655534624
0.12723,0.51893,8.51562,1.23789,2387.0,86.0,1768.262936300498
0.12723,0.51893,9.70312,1.23789,2426.0,86.0,1848.868392442864
0.12723,0.63018,8.51562,1.23789,2306.0,86.0,1604.87127068614
0.12723,0.63018,9.70312,1.08633,6913.0,113.0,1736.331210064012
0.12793,0.44592,6.67188,1.05273,,130.0,1817.280551788985
0.12793,0.44592,6.67188,1.12773,4586.0,102.0,1771.747975947313
0.12793,0.57107,6.67188,1.05273,,130.0,1669.722452525589
0.12793,0.57107,6.67188,1.12773,4431.0,101.0,1624.342795018615
0.12793,0.57107,6.67188,1.12773.1,4431.0,101.0,1624.342795018615
0.12793,0.60584,8.73438,1.1293,4432.0,101.0,1695.755213818132
0.12793,0.60584,9.48438,1.2293,2438.0,87.0,1694.45080004721
0.12793,0.66146,8.73438,1.2293,2374.0,87.0,1568.473312006732
0.12793,0.66146,9.48438,1.1293,4379.0,101.0,1646.871226877497
0.12793,0.66146,9.48438,1.2293,2391.0,87.0,1604.092985554378
0.12863,0.21299,5.26562,1.19258,3034.0,91.0,1846.417024387756
0.12863,0.21299,11.95312,1.16914,3983.0,95.0,2590.742644245266
0.12863,0.21299,11.95312,1.19258,3469.0,92.0,2580.5789677195057
0.12863,0.76924,5.26562,1.16914,3065.0,94.0,1309.283421118432
0.12863,0.76924,11.95312,1.19258,2801.0,91.0,1514.617672826585
0.12863,0.81791,4.95312,1.11445,4575.0,104.0,1271.566290492839
0.12863,0.81791,8.26562,1.09727,5559.0,109.0,1365.209496979291
0.12863,0.83182,4.95312,1.09727,5435.0,109.0,1265.103672652221
0.12863,0.83182,4.95312,1.11445,4557.0,104.0,1255.708842932673
0.12863,0.83182,8.26562,1.11445,4635.0,104.0,1333.517825753713
0.12934,0.25818,7.35938,1.20117,2990.0,90.0,2013.4160740202747
0.12934,0.25818,10.85938,1.06367,,123.0,2444.4433064414143
0.12934,0.25818,10.85938,1.20117,3193.0,91.0,2373.4776839288243
0.12934,0.27904,6.29688,1.24961,2325.0,85.0,1863.715740027155
0.12934,0.27904,7.54688,1.19961,3009.0,90.0,2007.7103480718029
0.12934,0.286,7.35938,1.06367,,123.0,2050.423275879415
0.12934,0.286,10.85938,1.20117,3165.0,90.0,2326.482142411487
0.12934,0.76576,6.29688,1.19961,2596.0,90.0,1332.507241297494
0.12934,0.76576,6.29688,1.24961,2059.0,85.0,1313.743117547815
0.12934,0.76576,7.54688,1.24961,2077.0,85.0,1354.392334966551
0.13004,0.5676,4.82812,1.23633,2255.0,86.0,1463.462389304002
0.13004,0.5676,7.64062,1.17539,3190.0,93.0,1655.405037153912
0.13004,0.72057,4.82812,1.17539,2974.0,93.0,1339.897701855444
0.13004,0.72057,7.64062,1.17539,3044.0,93.0,1448.391370948907
0.13004,0.72057,7.64062,1.23633,2230.0,86.0,1424.377034976321
0.13004,0.72752,5.07812,1.15352,3425.0,96.0,1351.914621345723
0.13004,0.72752,10.39062,1.0582,,125.0,1605.197294021105
0.13004,0.72752,10.39062,1.15352,3573.0,97.0,1551.682528395526
0.13004,0.75533,5.07812,1.0582,9880.0,125.0,1375.758283444001
0.13004,0.75533,10.39062,1.15352,3533.0,96.0,1501.72013306441
0.13074,0.25818,6.10938,1.23242,2501.0,86.0,1863.94260885354
0.13074,0.25818,10.10938,1.20742,3041.0,90.0,2280.524494764824
0.13074,0.25818,10.10938,1.23242,2699.0,87.0,2270.9211687188954
0.13074,0.34857,4.29688,1.06836,9047.0,121.0,1688.359913831718
0.13074,0.34857,10.04688,1.08086,8237.0,115.0,2194.3659522897187
0.13074,0.36248,4.29688,1.06836,9018.0,121.0,1677.403887007446
0.13074,0.36248,4.29688,1.08086,7434.0,115.0,1669.268668851125
0.13074,0.36248,10.04688,1.06836,9946.0,121.0,2180.577171330342
0.13074,0.5085,6.10938,1.20742,2661.0,89.0,1612.408084699166
0.13074,0.5085,10.10938,1.23242,2494.0,87.0,1872.521841283665
0.13145,0.20604,4.89062,1.08008,7865.0,115.0,1851.731883452499
0.13145,0.20604,6.07812,1.06914,9565.0,120.0,1987.5558566885838
0.13145,0.20604,6.07812,1.08008,8064.0,115.0,1980.405386035219
0.13145,0.22689,8.57812,1.1957,3165.0,91.0,2165.839936491575
0.13145,0.22689,11.89062,1.09102,7753.0,112.0,2565.906774410328
0.13145,0.69971,8.57812,1.09102,6245.0,111.0,1553.030005269682
0.13145,0.69971,8.57812,1.1957,2750.0,90.0,1502.705920266334
0.13145,0.69971,11.89062,1.1957,2828.0,91.0,1638.057046028303
0.13145,0.91525,4.89062,1.06914,7687.0,119.0,1177.541144421967
0.13145,0.91525,6.07812,1.08008,6552.0,114.0,1184.264541923675
0.13215,0.16084,8.23438,1.1918,3263.0,91.0,2210.429293237709
0.13215,0.16084,11.98438,1.0918,7862.0,112.0,2685.9648442801567
0.13215,0.27904,5.17188,1.06523,9856.0,122.0,1823.968935506553
0.13215,0.27904,5.17188,1.24023,2358.0,86.0,1739.756341983645
0.13215,0.27904,9.17188,1.24023,2541.0,86.0,2130.9533085857493
0.13215,0.8492,5.17188,1.24023,2074.0,85.0,1180.658088616581
0.13215,0.8492,9.17188,1.06523,8550.0,121.0,1345.884019375899
0.13215,0.88396,8.23438,1.0918,5746.0,110.0,1253.673237219431
0.13215,0.88396,8.23438,1.1918,2621.0,91.0,1205.56000156399
0.13215,0.88396,11.98438,1.1918,2656.0,91.0,1264.42895445738
0.13285,0.10174,8.26562,1.14414,4497.0,99.0,2304.3339885411297
0.13285,0.10174,8.95312,1.11758,5703.0,104.0,2400.9520626271656
0.13285,0.28947,4.01562,1.22852,2422.0,87.0,1620.467388230986
0.13285,0.28947,4.01562,1.2457,2246.0,85.0,1614.194097674889
0.13285,0.28947,7.20312,1.22852,2573.0,87.0,1926.064177327808
0.13285,0.65799,8.26562,1.11758,4771.0,103.0,1580.365749177569
0.13285,0.65799,8.26562,1.14414,3834.0,98.0,1567.200815806824
0.13285,0.65799,8.95312,1.14414,3859.0,98.0,1598.917894480992
0.13285,0.69275,4.01562,1.22852,2250.0,87.0,1306.198451251989
0.13285,0.69275,7.20312,1.2457,2147.0,85.0,1432.099976642645
0.13355,0.41115,5.98438,1.22305,2510.0,87.0,1686.056330216032
0.13355,0.41115,9.73438,1.18555,3226.0,92.0,1997.091565232502
0.13355,0.43201,6.42188,1.14648,3923.0,98.0,1730.398169403977
0.13355,0.43201,6.42188,1.23398,2393.0,86.0,1694.204755736326
0.13355,0.43201,7.92188,1.23398,2448.0,86.0,1808.497761911131
0.13355,0.68928,5.98438,1.18555,2846.0,92.0,1406.668676937885
0.13355,0.68928,9.73438,1.18555,2941.0,92.0,1562.943363642892
0.13355,0.68928,9.73438,1.22305,2427.0,87.0,1548.094909004809
0.13355,0.97436,6.42188,1.23398,2051.0,86.0,1024.846842952045
0.13355,0.97436,7.92188,1.14648,3345.0,97.0,1065.942875766656
0.13426,0.12955,8.01562,1.07539,9137.0,118.0,2265.226438132005
0.13426,0.12955,11.20312,1.24883,2647.0,86.0,2553.7269894631468
0.13426,0.1365,4.20312,1.10352,5848.0,108.0,1800.544851362318
0.13426,0.1365,4.20312,1.2207,2582.0,88.0,1747.184241311746
0.13426,0.1365,9.01562,1.2207,2866.0,88.0,2301.502944888204
0.13426,0.2408,8.01562,1.24883,2413.0,85.0,2047.1642630301867
0.13426,0.2408,11.20312,1.07539,9379.0,118.0,2450.4872049734004
0.13426,0.2408,11.20312,1.24883,2559.0,86.0,2369.1300579786944
0.13426,0.40072,4.20312,1.2207,2469.0,88.0,1551.663302733946
0.13426,0.40072,9.01562,1.10352,5997.0,107.0,1989.586143058398
0.13496,0.70318,6.10938,1.13242,4053.0,100.0,1416.164811328
0.13496,0.70318,10.10938,1.10742,5248.0,106.0,1586.569133334793
0.13496,0.73795,6.54688,1.05586,,127.0,1436.355604945508
0.13496,0.73795,6.54688,1.19336,2699.0,91.0,1364.148264205785
0.13496,0.73795,10.79688,1.19336,2785.0,91.0,1511.747130656385
0.13496,0.9535,6.10938,1.10742,4682.0,106.0,1109.901243146232
0.13496,0.9535,10.10938,1.10742,4709.0,106.0,1134.572840223554
0.13496,0.9535,10.10938,1.13242,3766.0,100.0,1121.719601899226
0.13496,0.97436,6.54688,1.19336,2497.0,90.0,1039.959232984211
0.13496,0.97436,10.79688,1.05586,9579.0,126.0,1126.288095748599
0.13566,0.22689,4.32812,1.13945,4150.0,99.0,1722.751483188307
0.13566,0.22689,10.64062,1.05977,,126.0,2412.7988466231413
0.13566,0.37291,7.39062,1.23164,2483.0,86.0,1827.276580691636
0.13566,0.37291,9.57812,1.11758,5293.0,104.0,2057.919728667381
0.13566,0.47721,4.32812,1.05977,,125.0,1577.013382633858
0.13566,0.47721,10.64062,1.05977,,125.0,2012.414633065668
0.13566,0.47721,10.64062,1.13945,4319.0,99.0,1966.402905959501
0.13566,0.74838,7.39062,1.11758,4584.0,103.0,1412.294324461153
0.13566,0.74838,7.39062,1.23164,2243.0,86.0,1362.877522315262
0.13566,0.74838,9.57812,1.23164,2278.0,86.0,1435.41873177707
0.13637,0.23037,10.85938,1.13867,4721.0,100.0,2376.687026996048
0.13637,0.23037,10.85938,1.17617,3653.0,94.0,2359.472763877894
0.13637,0.23037,11.35938,1.17617,3685.0,94.0,2409.800659273824
0.13637,0.61279,4.54688,1.12461,4352.0,102.0,1436.65306532309
0.13637,0.61279,4.54688,1.17461,3038.0,93.0,1413.400103582429
0.13637,0.61279,11.29688,1.17461,3261.0,94.0,1756.044182897049
0.13637,0.75881,10.85938,1.17617,3042.0,93.0,1478.654802423171
0.13637,0.75881,11.35938,1.13867,3930.0,99.0,1511.433197888684
0.13637,0.87701,4.54688,1.17461,2854.0,93.0,1157.636097995441
0.13637,0.87701,11.29688,1.12461,4177.0,102.0,1289.667958922361
0.13707,0.49807,5.64062,1.12539,4494.0,102.0,1602.992268683282
0.13707,0.49807,6.82812,1.18633,2993.0,92.0,1652.921431170982
0.13707,0.67189,6.64062,1.23945,2199.0,86.0,1423.515702508299
0.13707,0.67189,8.32812,1.15977,3408.0,95.0,1527.722746718759
0.13707,0.67189,8.32812,1.23945,2233.0,86.0,1495.736676038634
0.13707,0.7901,5.64062,1.18633,2744.0,91.0,1272.817941299753
0.13707,0.7901,6.82812,1.12539,4201.0,102.0,1333.067639508119
0.13707,0.7901,6.82812,1.18633,2763.0,91.0,1305.340247699469
0.13707,0.92221,6.64062,1.15977,3106.0,95.0,1132.731959267667
0.13707,0.92221,8.32812,1.23945,2048.0,85.0,1117.979572955388
0.13777,0.20951,4.42188,1.18398,3091.0,92.0,1715.676032188665
0.13777,0.20951,5.92188,1.19648,2973.0,90.0,1864.396776496836
0.13777,0.2999,8.98438,1.09805,6520.0,109.0,2104.245107793619
0.13777,0.2999,8.98438,1.11055,5711.0,106.0,2097.2991917626023
0.13777,0.2999,10.73438,1.09805,6714.0,109.0,2263.1767882073373
0.13777,0.30686,4.42188,1.19648,2836.0,90.0,1637.684722594106
0.13777,0.30686,5.92188,1.18398,3123.0,92.0,1777.762727000848
0.13777,0.30686,5.92188,1.19648,2913.0,90.0,1772.612434831623
0.13777,0.57803,8.98438,1.09805,5976.0,109.0,1720.081683322098
0.13777,0.57803,10.73438,1.11055,5343.0,105.0,1808.953679882744
0.13848,0.16432,6.26562,1.14727,4105.0,98.0,1960.777784984997
0.13848,0.16432,10.95312,1.16445,4000.0,95.0,2458.133302549861
0.13848,0.2408,7.01562,1.15039,4004.0,97.0,1958.281494674463
0.13848,0.2408,7.01562,1.22383,2627.0,87.0,1927.63858321428
0.13848,0.2408,10.20312,1.15039,4243.0,97.0,2270.460752073819
0.13848,0.59541,6.26562,1.14727,3716.0,97.0,1524.888048741354
0.13848,0.59541,6.26562,1.16445,3305.0,95.0,1517.085334534212
0.13848,0.59541,10.95312,1.14727,3906.0,98.0,1769.504320055127
0.13848,0.79705,7.01562,1.15039,3455.0,97.0,1314.06645814831
0.13848,0.79705,10.20312,1.22383,2321.0,87.0,1367.017971836609
0.13918,0.16084,8.23438,1.0918,7182.0,111.0,2200.8970310802297
0.13918,0.16084,11.98438,1.0918,7716.0,112.0,2604.624293670783
0.13918,0.16084,11.98438,1.1918,3460.0,92.0,2555.242646945671
0.13918,0.27904,5.17188,1.24023,2338.0,86.0,1705.494237763669
0.13918,0.27904,9.17188,1.06523,,122.0,2159.710126495604
0.13918,0.8492,5.17188,1.06523,8345.0,121.0,1254.01097267064
0.13918,0.8492,9.17188,1.06523,8489.0,121.0,1331.43371757081
0.13918,0.8492,9.17188,1.24023,2103.0,85.0,1248.137590655511
0.13918,0.88396,8.23438,1.1918,2611.0,91.0,1194.571637786081
0.13918,0.88396,11.98438,1.0918,5787.0,110.0,1298.439653430481
0.13988,0.55369,11.45312,1.07695,8083.0,116.0,1897.84006343501
0.13988,0.55369,11.45312,1.20977,2740.0,89.0,1832.899742649334
0.13988,0.55369,11.76562,1.07695,8111.0,116.0,1915.630407626783
0.13988,0.60236,5.76562,1.13008,4207.0,101.0,1495.788221770824
0.13988,0.60236,9.45312,1.10664,5419.0,106.0,1695.160276744845
0.13988,0.60236,9.45312,1.13008,4373.0,101.0,1682.964117504722
0.13988,0.65104,11.45312,1.07695,7773.0,116.0,1729.199612419714
0.13988,0.65104,11.76562,1.20977,2652.0,89.0,1678.271602529404
0.13988,0.71361,5.76562,1.10664,5065.0,106.0,1392.810795715686
0.13988,0.71361,9.45312,1.13008,4209.0,101.0,1515.451678432263
0.14059,0.15389,4.79688,1.08711,7095.0,113.0,1831.76280889896
0.14059,0.15389,4.79688,1.13711,4296.0,100.0,1804.760824873121
0.14059,0.15389,7.04688,1.08711,7433.0,113.0,2073.4976147558455
0.14059,0.33467,4.79688,1.08711,6834.0,112.0,1690.609985158412
0.14059,0.33467,7.04688,1.13711,4313.0,100.0,1853.778400257801
0.14059,0.45287,4.85938,1.22617,2393.0,87.0,1534.741584868654
0.14059,0.45287,5.35938,1.18867,2914.0,91.0,1584.186342446059
0.14059,0.53631,4.85938,1.18867,2845.0,91.0,1479.040846843627
0.14059,0.53631,5.35938,1.18867,2863.0,91.0,1508.479904453956
0.14059,0.53631,5.35938,1.22617,2369.0,87.0,1493.784555460167
0.14129,0.10869,4.32812,1.13789,4256.0,100.0,1782.550939056996
0.14129,0.10869,5.14062,1.09883,6251.0,109.0,1894.53244263788
0.14129,0.10869,5.14062,1.13789,4333.0,100.0,1874.018595395264
0.14129,0.89439,5.89062,1.24102,2037.0,85.0,1125.051723517891
0.14129,0.89439,5.89062,1.2457,1997.0,85.0,1123.381248755458
0.14129,0.89439,6.57812,1.24102,2041.0,85.0,1134.220946209597
0.14129,0.92221,5.89062,1.24102,2019.0,85.0,1088.641917250675
0.14129,0.92221,6.57812,1.2457,1983.0,85.0,1093.725222971075
0.14129,0.95697,4.32812,1.09883,5087.0,108.0,1095.08172200784
0.14129,0.95697,5.14062,1.13789,3568.0,99.0,1079.281589360844
0.14199,0.11912,6.60938,1.06992,9543.0,120.0,2062.7882295558425
0.14199,0.11912,8.60938,1.09492,7007.0,110.0,2268.5323706604768
0.14199,0.1817,9.54688,1.21836,2852.0,88.0,2229.9798523781183
0.14199,0.1817,11.79688,1.13086,5128.0,102.0,2499.031535752575
0.14199,0.19561,9.54688,1.13086,4903.0,101.0,2249.1277314433532
0.14199,0.19561,11.79688,1.13086,5106.0,102.0,2476.1694190799585
0.14199,0.19561,11.79688,1.21836,2959.0,89.0,2437.5200554087614
0.14199,0.64756,6.60938,1.09492,5887.0,109.0,1500.29955097946
0.14199,0.64756,8.60938,1.06992,8423.0,119.0,1604.240486849633
0.14199,0.64756,8.60938,1.09492,5996.0,109.0,1588.848747559423
0.1427,0.19908,10.07812,1.1332,4845.0,101.0,2290.5358625810277
0.1427,0.19908,10.07812,1.22852,2730.0,87.0,2249.6943234196187
0.1427,0.19908,11.39062,1.1332,4960.0,101.0,2421.6988087208083
0.1427,0.37291,7.39062,1.11758,5058.0,104.0,1838.288976445549
0.1427,0.37291,9.57812,1.11758,5228.0,104.0,2009.6701094822336
0.1427,0.37291,9.57812,1.23164,2543.0,87.0,1959.928577220283
0.1427,0.39377,10.07812,1.1332,4572.0,100.0,2010.539630515665
0.1427,0.39377,11.39062,1.22852,2632.0,87.0,2068.803521454679
0.1427,0.74838,7.39062,1.23164,2231.0,86.0,1345.311066999995
0.1427,0.74838,9.57812,1.11758,4623.0,103.0,1463.433366776696
0.1434,0.32771,7.73438,1.2043,2849.0,89.0,1874.214079353605
0.1434,0.32771,8.48438,1.2043,2883.0,89.0,1936.861504919145
0.1434,0.55717,7.67188,1.07773,7610.0,116.0,1663.508793005608
0.1434,0.55717,7.67188,1.20273,2708.0,90.0,1602.305324829193
0.1434,0.55717,9.67188,1.07773,7782.0,116.0,1773.586843673732
0.1434,0.68232,7.67188,1.07773,7320.0,115.0,1509.512918698138
0.1434,0.68232,9.67188,1.20273,2659.0,90.0,1527.334685393847
0.1434,0.71709,7.73438,1.2043,2570.0,89.0,1405.687771370404
0.1434,0.71709,7.73438,1.2043.1,2570.0,89.0,1405.687771370404
0.1434,0.71709,8.48438,1.2043,2584.0,89.0,1432.048616416545
0.1441,0.26861,4.76562,1.08164,7413.0,114.0,1728.384652188128
0.1441,0.26861,6.45312,1.05508,,128.0,1899.029445844477
0.1441,0.37986,4.76562,1.05508,,128.0,1660.411033810167
0.1441,0.37986,4.76562,1.08164,7241.0,114.0,1642.437220312027
0.1441,0.37986,6.45312,1.08164,7433.0,114.0,1771.836231069762
0.1441,0.52588,4.70312,1.0582,,125.0,1537.145397854673
0.1441,0.52588,11.51562,1.16602,3520.0,95.0,1877.131020792077
0.1441,0.90135,4.70312,1.16602,2979.0,94.0,1128.278770256025
0.1441,0.90135,11.51562,1.0582,9455.0,125.0,1270.005646314932
0.1441,0.90135,11.51562,1.16602,3036.0,94.0,1211.288494836519
0.1448,0.5224,6.23438,1.08555,6777.0,113.0,1609.958213836955
0.1448,0.5224,6.23438,1.22305,2428.0,87.0,1545.743605453713
0.1448,0.5224,6.48438,1.22305,2435.0,87.0,1560.429755272547
0.1448,0.57803,6.23438,1.22305,2397.0,87.0,1489.531586960179
0.1448,0.57803,6.48438,1.08555,6698.0,113.0,1566.668800388307
0.1448,0.71014,9.42188,1.19648,2713.0,90.0,1474.096129459859
0.1448,0.71014,10.92188,1.08398,6813.0,113.0,1582.27197684126
0.1448,0.71014,10.92188,1.19648,2744.0,90.0,1527.426180319067
0.1448,0.80748,9.42188,1.08398,6496.0,113.0,1380.140004865693
0.1448,0.80748,10.92188,1.19648,2644.0,90.0,1360.935036187969
0.14551,0.45635,7.51562,1.06602,9392.0,121.0,1770.368117962533
0.14551,0.45635,8.70312,1.1582,3650.0,96.0,1799.194442583742
0.14551,0.85268,4.70312,1.16133,3109.0,95.0,1181.730462332222
0.14551,0.85268,11.51562,1.21289,2393.0,88.0,1283.042433544314
0.14551,0.96393,4.70312,1.16133,3011.0,95.0,1054.676112207806
0.14551,0.96393,4.70312,1.21289,2257.0,88.0,1033.425453288809
0.14551,0.96393,11.51562,1.16133,3032.0,95.0,1084.710674413006
0.14551,0.97088,7.51562,1.1582,3074.0,95.0,1057.248387972271
0.14551,0.97088,8.70312,1.06602,7883.0,120.0,1111.153114138822
0.14551,0.97088,8.70312,1.1582,3077.0,95.0,1061.477847742175
0.14621,0.11912,6.60938,1.06992,9461.0,120.0,2035.8534686532576
0.14621,0.11912,6.60938,1.09492,6674.0,110.0,2020.2998525181024
0.14621,0.11912,8.60938,1.06992,9848.0,120.0,2250.3041096673714
0.14621,0.25123,9.04688,1.20586,2932.0,89.0,2062.733568037932
0.14621,0.25123,9.29688,1.24336,2473.0,85.0,2071.332130259368
0.14621,0.45982,9.04688,1.20586,2773.0,89.0,1793.764881621199
0.14621,0.45982,9.04688,1.24336,2330.0,85.0,1779.659364373744
0.14621,0.45982,9.29688,1.20586,2782.0,89.0,1810.182635542991
0.14621,0.64756,6.60938,1.06992,8228.0,119.0,1503.654696121471
0.14621,0.64756,8.60938,1.09492,5967.0,109.0,1574.082493332222
0.14691,0.17127,6.14062,1.12227,4937.0,103.0,1904.257132423325
0.14691,0.17127,10.82812,1.07695,9032.0,117.0,2400.4863535914756
0.14691,0.47025,8.89062,1.16914,3389.0,94.0,1781.706531150443
0.14691,0.47025,8.89062,1.18008,3173.0,92.0,1777.002520930923
0.14691,0.47025,10.07812,1.16914,3441.0,94.0,1857.806370175276
0.14691,0.64408,6.14062,1.07695,7360.0,116.0,1480.755246676669
0.14691,0.64408,6.14062,1.12227,4437.0,102.0,1455.149250997956
0.14691,0.64408,10.82812,1.12227,4627.0,102.0,1657.111014620879
0.14691,0.65104,8.89062,1.16914,3215.0,94.0,1542.137608764414
0.14691,0.65104,10.07812,1.18008,3041.0,92.0,1587.562877113743
0.14762,0.44592,5.79688,1.21211,2579.0,88.0,1585.303003126512
0.14762,0.44592,8.04688,1.06211,,123.0,1810.806146244673
0.14762,0.44592,8.04688,1.21211,2658.0,88.0,1735.471207030792
0.14762,0.48068,5.35938,1.21367,2526.0,88.0,1525.655323668761
0.14762,0.48068,8.85938,1.15117,3802.0,97.0,1770.879753424136
0.14762,0.93264,5.79688,1.06211,8531.0,122.0,1153.99950674765
0.14762,0.93264,8.04688,1.21211,2299.0,88.0,1097.547990743352
0.14762,0.9535,5.35938,1.15117,3235.0,96.0,1074.612547152287
0.14762,0.9535,5.35938,1.21367,2256.0,88.0,1048.491107218244
0.14762,0.9535,8.85938,1.21367,2266.0,88.0,1068.089684312299
0.14832,0.28947,10.32812,1.08789,7402.0,112.0,2165.7725482338
0.14832,0.28947,10.32812,1.24883,2424.0,85.0,2092.983890166717
0.14832,0.28947,11.14062,1.24883,2455.0,85.0,2161.8011766515788
0.14832,0.31033,5.14062,1.14727,3851.0,98.0,1676.252855007023
0.14832,0.31033,7.82812,1.15195,3892.0,97.0,1896.232683327134
0.14832,0.33119,10.32812,1.24883,2396.0,85.0,2033.9699615386867
0.14832,0.33119,11.14062,1.08789,7396.0,112.0,2171.7893358833617
0.14832,0.50502,5.14062,1.15195,3586.0,97.0,1515.319921865002
0.14832,0.50502,7.82812,1.14727,3832.0,97.0,1676.923435035263
0.14832,0.50502,7.82812,1.15195,3706.0,97.0,1674.757069200636
0.14902,0.7449,4.23438,1.07305,7469.0,117.0,1314.080295007802
0.14902,0.7449,4.48438,1.13555,3823.0,99.0,1287.050317755242
0.14902,0.80053,4.23438,1.13555,3769.0,99.0,1230.399842926454
0.14902,0.80053,4.48438,1.07305,7375.0,117.0,1270.945563522542
0.14902,0.80053,4.48438,1.13555,3774.0,99.0,1236.346365375913
0.14902,0.82139,7.92188,1.12148,4289.0,102.0,1296.731706871919
0.14902,0.82139,10.42188,1.20898,2453.0,89.0,1311.173654903644
0.14902,0.91873,7.92188,1.20898,2345.0,89.0,1117.828408191747
0.14902,0.91873,10.42188,1.12148,4167.0,102.0,1180.709122843456
0.14902,0.91873,10.42188,1.20898,2358.0,89.0,1142.011696194577
0.14973,0.42854,9.45312,1.05977,,124.0,1918.152764099181
0.14973,0.42854,9.76562,1.05977,,125.0,1939.337433715533
0.14973,0.42854,9.76562,1.12695,4694.0,101.0,1899.679261351328
0.14973,0.77619,9.45312,1.12695,4188.0,101.0,1394.017337000332
0.14973,0.77619,9.76562,1.05977,9584.0,124.0,1441.661956970329
0.14973,0.85268,4.70312,1.21289,2324.0,88.0,1155.657631060056
0.14973,0.85268,11.51562,1.16133,3186.0,95.0,1295.877443961963
0.14973,0.85268,11.51562,1.21289,2386.0,88.0,1274.518617544878
0.14973,0.96393,4.70312,1.16133,3007.0,95.0,1052.261715454918
0.14973,0.96393,11.51562,1.21289,2269.0,88.0,1060.118221683529
0.15043,0.11217,5.67188,1.10273,5963.0,108.0,1898.615827432511
0.15043,0.11217,11.67188,1.17773,3697.0,94.0,2490.39052706484
0.15043,0.23732,5.67188,1.10273,5814.0,107.0,1795.308223681324
0.15043,0.23732,5.67188,1.17773,3218.0,93.0,1759.030517670534
0.15043,0.23732,11.67188,1.10273,6437.0,108.0,2335.296216633333
0.15043,0.27209,4.48438,1.1043,5562.0,107.0,1663.306660531742
0.15043,0.27209,11.73438,1.1043,6267.0,107.0,2286.0608278315717
0.15043,0.77271,4.48438,1.1043,5026.0,106.0,1276.100699776595
0.15043,0.77271,4.48438,1.1043.1,5026.0,106.0,1276.100699776595
0.15043,0.77271,11.73438,1.1043,5242.0,107.0,1470.538040885013
0.15113,0.32424,6.26562,1.06758,9219.0,120.0,1787.931179649485
0.15113,0.32424,6.95312,1.06758,9320.0,120.0,1842.497238179668
0.15113,0.32424,6.95312,1.19414,2941.0,91.0,1777.9897095024
0.15113,0.43549,6.26562,1.19414,2843.0,91.0,1620.379057087771
0.15113,0.43549,6.95312,1.06758,9051.0,120.0,1730.353381788927
0.15113,0.49807,5.26562,1.13945,3931.0,99.0,1526.140360793878
0.15113,0.49807,7.95312,1.13945,4062.0,99.0,1684.569100052759
0.15113,0.49807,7.95312,1.17227,3246.0,93.0,1669.648282745141
0.15113,0.70666,5.26562,1.17227,3006.0,93.0,1326.888582375725
0.15113,0.70666,7.95312,1.13945,3834.0,99.0,1434.348227321237
0.15184,0.39725,9.85938,1.22617,2568.0,87.0,1893.805307920961
0.15184,0.39725,10.35938,1.18867,3124.0,92.0,1943.706113266178
0.15184,0.59193,9.85938,1.18867,2931.0,91.0,1641.085465132163
0.15184,0.59193,9.85938,1.22617,2427.0,87.0,1626.372601285275
0.15184,0.59193,10.35938,1.22617,2439.0,87.0,1650.135746342695
0.15184,0.61279,4.54688,1.17461,3003.0,93.0,1377.20440665641
0.15184,0.61279,11.29688,1.12461,4578.0,102.0,1705.691167387176
0.15184,0.87701,4.54688,1.12461,4044.0,101.0,1164.577480270203
0.15184,0.87701,11.29688,1.12461,4133.0,102.0,1261.541741724706
0.15184,0.87701,11.29688,1.17461,2896.0,93.0,1238.387956139261
0.15254,0.17127,8.07812,1.17852,3382.0,93.0,2035.138437212163
0.15254,0.17127,9.39062,1.17852,3463.0,93.0,2161.5412252017345
0.15254,0.17127,9.39062,1.1832,3369.0,92.0,2159.558041666831
0.15254,0.23385,7.82812,1.21133,2780.0,89.0,1930.880245810446
0.15254,0.23385,10.64062,1.05039,,132.0,2265.299120467073
